Ticker,Price,DollarVol($M),SMA20,SMA50,SMA200,ATR_PCT,RVOL,RET5,RET20,RET63,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Position,High_52W_Ratio,Low_52W_Ratio,Momentum_12M,Volatility_21D,Name,Sector,Industry,MktCap($B),RevYoY,OpMarginTTM,OperatingMargins(info),ROE(info),ROA(info),EV_EBITDA,PE,PEG,FCF_Yield,PB,PS,DivYield,PayoutRatio,EPS_Growth_3Y,Revenue_Growth_3Y,EBITDA_Growth_3Y,Beta,ShortPercent,InsiderOwnership,InstitutionOwnership,CreatedAtUTC,Source
CEFS,22.88,1.96,22.688913822174072,22.48443260192871,21.374042282104494,0.012494324905204496,1.6385233492488647,0.010554382893146919,0.017252757317087752,0.05079567555029274,68.65535877700204,0.09116858537118588,0.08417808837933483,0.0069904969918510584,0.9224914833335613,1.0,1.2370639581500062,0.13485435509031318,0.004986525197614642,CEFS,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
MCO,478.97,471.71,481.77250213623046,491.16340209960936,482.62735626220706,0.02627215595016769,0.7979935929004056,-0.0006884760706652449,-0.0066366885495064976,-0.042780074193454976,47.71043187710808,-2.072292803427672,-2.9881660486982886,0.9158732452706166,0.4122542250300644,0.9131461274534103,1.2119043905301685,0.04782740014257758,0.01663384747425282,MCO,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
XRAY,12.59,39.3,12.694500017166138,13.159198398590087,14.94024411201477,0.030636557092270093,1.1368037325397575,-0.04331304722137275,-0.028549373801698308,-0.10804341608691326,65.32258808799031,-0.030108167434164557,-0.08076474667315406,0.0506565792389895,0.43176414394438506,0.547397847821616,1.064243468620729,-0.43492894392748505,0.020900004220784564,XRAY,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
GOOW,67.98,1.64,60.14362678527832,57.0551643371582,,0.036693404123730344,1.6670113753877973,0.1335049524750418,0.17385462463369228,0.5804659374871404,86.36603350303683,2.3480899189835824,1.6168739740935287,0.7312159448900537,1.0953074053276635,1.0,1.5804659374871404,,0.02155832934438523,GOOW,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
TONX,4.2,3.22,4.767250013351441,8.123799962997436,7.539144995212555,0.10442174685051477,0.5738652317859172,0.10817938035325203,-0.4067796815643707,-0.5583596521365213,31.21547212400081,-1.0761744722296012,-1.2924266923822618,0.21625222015266066,0.3751966866471214,0.18708239049142986,1.1634348840205853,-0.6791444033379329,0.06499052606556101,TONX,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
HEI,310.33,83.2,313.64949798583984,316.40479919433596,285.95856109619143,0.020979963109062118,0.9444237224916077,-0.022767385822876185,-0.023536109763032442,-0.045402842080332184,54.77881003096759,-1.2659023472110675,-1.2347302465257668,-0.03117210068530074,0.3235483282128242,0.9193328262138006,1.4136773646797007,0.24764039016011297,0.012539303733310407,HEI,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
PAYS,5.2,2.24,5.657499980926514,5.592999982833862,4.465949997901917,0.04945054995439262,0.7257718572107636,-0.08450704816550747,-0.16800003051757817,-0.271708696568275,46.411480415336634,-0.0568063590741561,-0.027666364747596237,-0.02913999432655986,0.08545898121714961,0.6074765834530161,2.6804121937581034,0.40161718485112785,0.03497670172184955,PAYS,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
CREV,4.82,6.78,4.7837500214576725,4.435120024681091,3.713005009889603,0.1699021894527101,0.19336996935939088,-0.09056603807535579,0.123543173548053,0.3133515181091575,54.9512991411204,0.423434850859465,0.30868434945411216,0.11475050140535281,0.5103315891091224,0.5262009008682601,2.386138721372951,0.3562184316752979,0.1264714262722195,CREV,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
KGS,37.32,44.12,35.07099990844726,35.00640007019043,35.86216316223145,0.030703545597884005,1.129853650283394,0.058723395597850114,0.08048635511318514,0.20972452319991408,83.03241590298296,0.4150899810510822,0.20941426751650016,0.20567571353458203,1.0812331032232319,0.7793206922523294,1.2685329412632693,0.23597972875872908,0.02551601164537291,KGS,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
STUB,18.85,66.01,18.850000381469727,18.850000381469727,,0.02,1.0,0.0,0.0,,,,,,,,,,,STUB,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
STEM,16.94,7.93,23.217500114440917,19.298200035095213,12.560600018501281,0.2058947316983205,1.8645099945513404,-0.18164251643959395,-0.2153774703875072,0.3851186564280147,43.88172421452209,0.47809222418445785,1.276385921348676,-0.798293697164218,-0.092914847144474,0.5686471974973333,2.87118648478643,0.5656193171762214,0.10315220165166727,STEM,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
WPAY,52.73,41.89,52.72999954223633,52.72999954223633,,0.02,1.0,0.0,0.0,,,,,,,,,,,WPAY,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
YMM,12.63,89.93,12.8,13.034600028991699,12.140923724174499,0.03167062197179957,0.585083748906356,-0.028461529658390883,-0.056758790843558726,0.1848030295710612,63.157910276601186,-0.029072572917224093,-0.048381330681753765,0.01930875776452967,0.41550551746643694,0.9021428653172084,1.5442286596201367,0.3953873195065096,0.031991964786558434,YMM,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
XXII,1.45,1.86,1.5504999935626984,1.6690000009536743,25.377299898862837,0.07261083392309632,0.9672518502606964,-0.05228753281177323,-0.11042941599661416,-0.4129554530816856,45.45454967683444,-0.07938736220730691,-0.10098881175301663,0.021601449545709722,0.08456227430638692,0.003957531563940233,1.0,,0.03964491525161198,XXII,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
XRPT,9.9,17.77,12.343730545043945,15.134017086029052,,0.12630295930518784,0.9002041993185927,-0.040539595052313304,-0.4456808567512822,-0.49900843175659215,36.42091154429772,-1.3351055439141337,-1.458875314802621,0.12376977088848728,0.24253225725538707,0.3378733974052276,1.037824620679568,,0.08652029674355714,XRPT,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
PD,15.75,30.56,15.970500040054322,16.199599990844728,16.452100014686586,0.02489341251433842,0.5398329738741455,-0.016239864157703066,-0.04371580712639678,0.019417488313168585,40.909079086655375,-0.06084643992110195,-0.05493867793448874,-0.005907761986613205,0.26315960682345824,0.7274826918019688,1.1314655110399447,-0.1430902764337726,0.01672185280643322,PD,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
WH,73.1,98.22,77.43999977111817,81.69695281982422,87.76679889678955,0.03568006377142196,1.1652060656805283,-0.03815791481419617,-0.0997536795387336,-0.12381070565635988,41.78204542270584,-2.192239238775201,-1.8032708068905965,-0.3889684318846047,0.10364841329266804,0.6626641589525918,1.009947516551876,-0.16622956508784492,0.018902227773671763,WH,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
MSSM,51.22,1.8,51.28585033416748,50.72979995727539,46.83146001815796,0.015870393382327205,0.40148063781321186,-0.005745480862206387,-0.00013663809379216296,0.0958666496370113,62.03070079309029,0.3004360302791653,0.30660254050686975,-0.006166510227704425,0.4728935697310276,0.9792200005352681,1.3572601296936366,,0.011987902109030396,MSSM,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
DBX,28.76,76.98,29.043750095367432,29.70819999694824,28.66025005340576,0.02416053709542468,1.2701057425232134,-0.02010221958839875,-0.03651591754298744,0.08692370461036303,55.477033826424034,-0.21951814394825675,-0.1959664877075408,-0.02355165624071595,0.34155502049288516,0.8644424356228282,1.1714868074401361,0.11386524278878896,0.017019243316308233,DBX,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
USO,71.71,444.39,70.92449989318848,73.05339965820312,73.22114974975585,0.022740412526567118,0.4492577991999497,-0.02155821819235293,0.0023762673576988025,-0.074231862483363,60.051977656615584,-0.36074514458678664,-0.7422811767177406,0.381536032130954,0.5949441535497838,0.8502490182378178,1.1497514880958752,0.029428586198572804,0.018534524079463568,USO,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
DFP,21.69,0.95,21.538325595855714,21.329199981689452,20.03924324989319,0.008354904118831523,0.8834973678187228,0.01730685535291676,4.863139984379039e-05,0.06655852712633004,61.410123562142445,0.04223526656456755,0.04522569660134463,-0.0029904300367770767,0.7650867803390284,0.9932177587414603,1.217707450136004,0.15148980318829963,0.00432288929155416,DFP,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
NIQ,12.49,14.57,13.948499965667725,15.748000030517579,,0.041461730673161876,0.9318508044647257,-0.09031316915223975,-0.19419356315366687,-0.26225637649281286,27.428572518484927,-0.7851553588645395,-0.7434659313460283,-0.041689427518511124,-0.029603921382196863,0.6327254263392867,1.0,,0.021932635741289782,NIQ,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
NEWT,10.21,2.47,10.809914922714233,11.397497768402099,11.232800364494324,0.041173590782075255,1.35190512656001,-0.04846221120909555,-0.074082652218867,-0.07242919600822528,43.55246901017698,-0.2133111329136046,-0.2030183031448121,-0.010292829768792505,-0.0857485389108269,0.7060038972137408,1.1064913430637953,-0.18546112038686557,0.021909971037202478,NEWT,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
WMB,57.62,394.51,61.44400005340576,60.15327293395996,58.036898899078366,0.025450000978406405,1.4540244406502902,-0.02222978731557823,-0.10053073481338348,-0.03584343944027524,26.962130228786776,-0.9886558761001609,-0.22392787073818868,-0.7647280053619723,0.1318658305465977,0.8936103587483581,1.156649433400375,0.15040218699795171,0.015377363826215346,WMB,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
HYBB,47.21,7.13,47.12775020599365,46.998009490966794,45.548304615020754,0.003316847598535404,0.05889554312940476,0.00010595483123720939,0.0005299178829416551,0.023580764353654304,67.02712415605227,0.09769611947504586,0.08755520462355909,0.01014091485148677,0.6121490364208688,0.9942081357659447,1.09654508547942,0.07802887193710029,0.0023337573954465606,HYBB,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
SAP,259.19,391.56,271.7720001220703,268.74919952392577,279.48815231323243,0.024854888734882206,0.9568348657253875,-0.06943595455660545,-0.046780188479235596,-0.0841342669914974,43.6396578655232,-1.09438931409818,0.5095620671676853,-1.6039513812658652,-0.060224208001394906,0.8309236319920261,1.1455190908990978,0.0793342243976023,0.01678397492841876,SAP,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
HWKN,150.58,18.01,168.70150146484374,171.15340057373047,139.29315853118896,0.047502038864934065,1.8924227859740044,-0.08238881029615808,-0.17231898041460159,-0.05089566788656308,33.38114213315423,-3.8471991760810624,-2.3289785040917104,-1.518220671989352,-0.05624539508278005,0.8159472345228871,1.4904326605622087,0.29234914157895364,0.025632617186597664,HWKN,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
GEHC,75.0,241.93,75.26968574523926,75.05670379638671,76.12736835479737,0.02693211146763393,1.076756864003373,-0.02881198999885004,-0.023249297771648303,0.0742160181273952,65.68441420969674,0.7420432218279416,0.4968364177460197,0.24520680408192186,0.4703062181009498,0.8034595577147369,1.2784239429827915,-0.1188200018824036,0.017373714708783353,GEHC,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
SNWV,28.02,4.43,32.45974979400635,35.6122998046875,32.383224925994874,0.0787014246767966,1.1986344670628397,-0.10678993598495523,-0.2337981763306013,-0.22682121523154652,37.041571804445006,-1.5602049415582826,-1.318889503539029,-0.2413154380192537,0.09866031835746265,0.6226666768391927,1.77341772908298,0.47473686619808797,0.06387533038937913,SNWV,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
OMI,4.96,8.28,4.897500061988831,5.065000047683716,7.473300006389618,0.05573155100980568,0.7916238768611694,-0.05703425431193121,0.024793364003288243,-0.245053286369592,61.08374060243098,0.04478875197144383,-0.017090723595873165,0.061879475567316995,0.5455881525208867,0.32913073248770414,1.1272727115095158,-0.614307918307633,0.03167810624410117,OMI,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
EFR,11.35,1.88,11.277782344818116,11.39230878829956,11.587575325965881,0.009348330654682931,0.7800048297512678,0.007992908593113635,0.0022673116949341043,-0.018965146019276236,56.101512785641134,-0.0190368595601349,-0.04143396563580563,0.022397106075670727,0.7611908844412594,0.9116284050471879,1.1158566879790086,-0.022652932898213685,0.004110207722482391,EFR,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
EUFN,33.97,37.24,33.74850063323974,33.832200317382814,30.344720287323,0.009861639383857833,0.636301860289054,0.017675258649151537,-0.009909651383825602,0.07093322686174708,60.67415890868151,-0.002554893884259002,-0.05856350396877826,0.05600861008451926,0.6384685104668518,0.9778353361957104,1.5268600813939521,0.46944509876640494,0.007817622871028199,EUFN,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
IGSB,53.02,150.13,53.043500137329104,52.866297760009765,51.63402631759644,0.001374139993344785,0.6455964642460478,-0.001694598974836925,0.001321996106055101,0.013399021487694007,57.894807289470684,0.07753349293081158,0.09378249115615275,-0.016248998225341177,0.44242873731069843,0.9969913530181658,1.066713846352683,0.06351447598619497,0.0009470433588762081,IGSB,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
DFNM,48.22,9.92,48.10546798706055,47.80983833312988,47.05699602127075,0.0028413244198211094,0.6846417543944956,-0.0008287837178028168,0.007231251603109001,0.024066641622480844,70.79053601209495,0.12386445866839324,0.13463769063611436,-0.01077323196772112,0.7135609277592314,0.9987572999148567,1.0488896058182804,0.036133825583454016,0.000978514199750738,DFNM,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
CMBM,3.75,152.74,1.0070000022649765,0.874760000705719,0.7309599986672402,0.1594095230102539,6.160228851711275,4.5391433923143465,3.469606745739795,3.777069904097269,91.25864483768122,0.337951375130626,0.0661990694182479,0.27175230571237813,1.3379586553340572,1.0,13.940520767344454,2.0,0.8287788130321833,CMBM,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
PVAL,43.1,35.3,42.770849990844724,42.363229751586914,39.45477340698242,0.010992688450287337,1.3626985386578114,0.0030253025302531267,0.010847114554798587,0.08198359979422176,71.59088199786291,0.26925475729072446,0.23758910188067528,0.031665655410049176,0.6789093858506366,0.9901217478237033,1.2902198273784904,0.14728553548120593,0.007691738897513883,PVAL,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
NGG,76.05,49.99,75.3534999847412,72.6683999633789,68.27090354919433,0.012247574680999313,0.8089689372965408,-0.008474497031896844,0.048531701802064564,0.05889729009896438,58.76293524968604,1.1436845884686164,1.2383947875275354,-0.09471019905891898,0.6213650343000295,0.9854866509814405,1.3943757201883549,0.2216256341195424,0.009167486639509672,NGG,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
EHTH,5.06,2.19,4.96150004863739,4.36400002002716,5.663850017786026,0.08921514285668514,0.9894433227574272,-0.005893950669745407,0.1905882218304802,0.5763239509805465,60.327873311996036,0.2944708801624447,0.2803515882228369,0.014119291939607814,0.5684993649103862,0.4542190113856211,1.5763239509805465,0.011999988555908114,0.06369511394221558,EHTH,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
CCCX,17.86,161.89,20.10750002861023,14.756800003051758,,0.20663094870925808,0.48110428155119694,-0.08784470480370332,0.34285716949036726,0.7613412234361976,40.46921090590979,1.2853055681722978,1.8427139344976549,-0.5574083663253571,0.2951463132224921,0.6882466314166109,1.7683168253259631,,0.09240790746110539,CCCX,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
EVV,10.05,2.6,10.03157811164856,10.09063549041748,9.745270643234253,0.008268769628525087,0.5657675786540769,,-0.003547658464095216,0.024058331213278494,56.492229430000776,-0.0036527370940984127,-0.014099909377897709,0.010447172283799296,0.564059975392298,0.9805224905755037,1.1435209113105733,0.08383829439124257,0.0057274609640290425,EVV,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
KROS,15.03,16.59,15.219499969482422,15.44060001373291,13.481024985313416,0.04826061667006237,0.9405007790701888,0.01008061944735461,-0.03530168122132016,0.04958100930711562,43.69115195524667,-0.11708334441518531,-0.11785655749814929,0.0007732130829639777,0.4268954783287963,0.21471428189958844,1.5738219301349194,-0.7500831412452887,0.03291354258183819,KROS,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
DASH,254.07,756.48,266.79699859619143,260.8365994262695,221.36917518615724,0.03839241336142373,1.0758181064029515,-0.002042456581765051,-0.05931352227362907,0.023032015623623447,41.09139951049871,-1.4234704704923615,-0.0589596842370766,-1.364510786255285,0.12804068929035636,0.9017889406216774,1.6370490484542266,0.6370490484542266,0.022282694389464414,DASH,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
ITIC,256.78,8.79,262.36749877929685,256.9424154663086,232.60185691833496,0.029124447409436285,1.0838445807770962,-0.02926051170361632,-0.05508740099614762,0.2234005090082598,53.35820645584798,0.906573906840606,2.1494900356160933,-1.2429161287754873,0.2767021013311537,0.9293185228480364,1.335315954098354,0.16782315505577317,0.016936027249225008,ITIC,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
HNI,41.39,20.8,44.42500019073486,45.06899993896484,45.89918016433716,0.02918234893084987,1.6555059153640261,-0.07590983381070282,-0.1217908242813529,-0.17589325183010096,38.67549588568229,-0.6686790420234772,-0.39976816747840316,-0.268910874545074,-0.05128742811604722,0.7361976094445403,1.0438189542954617,-0.15145397072577438,0.019831424326832776,HNI,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
WLDN,92.04,21.37,94.55600090026856,99.65260055541992,65.08765020370484,0.051895128533116994,0.8957409241634727,-0.06738272734188155,-0.015720256519313858,0.09558384210341342,52.65874816453343,-0.9170572730497923,-0.7875266155646892,-0.12953065748510317,0.2977039454048317,0.7647694398211292,2.9805700588381243,0.9372764505826467,0.03222816144162285,WLDN,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
EWA,26.89,109.05,27.062500095367433,27.0153999710083,25.376679639816285,0.011156560991666477,0.8073265998579657,-0.011033510059457519,-0.010669643571421195,0.03782321682777656,60.18096501440867,0.05281981343767228,0.052973818997520135,-0.0001540055598478543,0.34260509548578927,0.9753354982697574,1.3113261355100183,0.07939811098302063,0.00839776622356895,EWA,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
NBH,10.32,0.91,10.34350004196167,10.211811637878418,9.941897916793824,0.008305646765993133,1.349977406235879,-0.006737309546242853,0.005847901033519065,0.059008537105115444,52.38089831766957,0.037768581568915494,0.05178782553134585,-0.014019243962430358,0.370082305004856,0.9889739945804907,1.0991208296082502,0.023571951038294348,0.003580871591564461,NBH,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
UTWO,48.58,2.97,48.60200023651123,48.46623153686524,47.760784435272214,0.0009249231352957348,0.8333333333333334,-0.0014389905265803637,0.0014431438672874997,0.009008348679393485,50.0,0.052959650795784796,0.06830317349640704,-0.015343522700622239,0.4095757429336173,0.9977405647068153,1.0469577850642795,0.043918431740596064,0.0007788949149405662,UTWO,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
QUBT,14.97,792.28,18.61124997138977,17.841699962615966,13.077799968719482,0.12885294678123366,0.4336112538981167,-0.060853158023180254,-0.25075072021982436,0.011486491493450712,34.810371418627966,-1.1001515623471754,-0.5838079636572789,-0.5163435986898964,0.20573745584113076,0.5829439287043785,14.257143758916571,,0.08293645920922155,QUBT,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
DBRG,12.41,50.65,12.32249994277954,11.919870491027831,10.582186725139618,0.06841255852631396,1.69697682510279,-0.00241155417870742,0.0534804863091467,0.19198897342955235,59.78428147533591,0.20093800462392686,0.21304639663492847,-0.012108392011001612,0.5345751532611909,0.7600852372124614,1.8283280791447645,-0.23991476278753865,0.04799324817285143,DBRG,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
QH,1.09,2.67,6.649999958276749,6.232519981861114,81.56093003094196,,1.3279879422354655,-0.84560905917664,-0.8795580098998769,-0.8868120435695465,31.08952011871162,-1.4048946129226163,-1.105713060390016,-0.29918155253260026,-0.18019075186506167,0.007041343746060241,1.0,,0.21747046513054114,QH,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
WGO,37.35,29.21,34.117499923706056,34.35643859863281,34.6557871723175,0.054503735076829284,0.7825836769924235,-0.051789818409173405,0.09659415643506142,0.30806782580245096,69.6073352662944,1.582249254174755,0.87823565996323,0.704013594211525,0.6868543968096911,0.596264204019511,1.3358596811398882,-0.3249251759534624,0.07065547142375005,WGO,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
DUOT,9.6,3.38,8.765500020980834,7.745200004577637,6.980900011062622,0.07044643948120687,0.5723451672888838,0.06312299727067483,0.264822159219128,0.46118723449624266,59.75395711885846,0.5719632124365539,0.46641051480801216,0.10555269762854175,0.7878218376818537,0.9504950513747168,2.55319159729225,1.2966509032813356,0.043972114899460665,DUOT,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
PDYN,8.0,15.45,8.910500121116637,8.2814000415802,7.919824995994568,0.09605358753885541,0.6461699340991567,0.003764141856724912,-0.1894630098522191,0.010101000370632551,47.299814557436584,-0.17277911588416472,0.0007145568277942607,-0.17349367271195898,0.2170822334345688,0.6010518217722478,4.494382094710844,2.4782609416766985,0.06022976890911369,PDYN,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
NVFY,5.58,7.06,5.509000015258789,4.637200000286103,2.0401000013947486,0.04441884683145488,0.7477602742972712,-0.03125005174014095,0.014545440673828125,1.3744681490012698,59.999990463256836,0.24961527595374555,0.3037126918492352,-0.054097415895489664,0.6274754261559548,0.968749948259859,13.609756030191061,3.7288137048662753,0.016460915123337028,NVFY,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
SRS,48.85,1.26,46.917999839782716,46.67507446289063,47.65416748046875,0.023614572079306707,2.8830917874396134,0.07836643039402613,0.053028650934226595,0.021066654887132552,47.81816807267062,0.13415678469718273,-0.11361292599948951,0.24776971069667225,0.8254020141974522,0.8142027736368814,1.1725779183956355,0.10226381940539353,0.020550104577720035,SRS,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
PESI,14.01,3.03,12.30300006866455,11.170800037384033,9.98314998626709,0.056541241040766244,0.8364896073903002,0.0021459719333229987,0.44432994890370225,0.3204524676930456,84.60002017976008,1.0192806629914628,0.8642497783516493,0.15503088463981352,0.7475513234929241,0.9038709825085055,2.152073692213711,-0.032458517141769505,0.03156876971388719,PESI,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
EIS,101.75,6.59,100.17599945068359,97.35219970703125,86.78475563049317,0.015177267817038325,0.7330812562697739,0.02127875946026192,0.018009035584962696,0.11800898375645685,59.24402093846974,1.0706617998645527,1.022693591230054,0.04796820863449858,0.8111633278964455,0.9951100244498777,1.5128455297833137,0.5046764126435197,0.0116157040909391,EIS,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
MC,64.27,52.67,67.73499965667725,70.79920021057129,65.14550024032593,0.038087094692527954,2.2644939693617956,-0.0682807550689073,-0.06625025521837047,-0.053879046749106374,52.88085301762716,-0.6408047245837594,-0.6474307647300261,0.006626040146266776,0.11422768021049139,0.8156467318880902,1.3439151801607163,-0.009638278011469548,0.024706499936896838,MC,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
ARKG,29.79,128.37,31.107500076293945,28.135100059509277,24.818349981307982,0.04891143108492489,0.8720241445050017,-0.05066916149657463,-0.0006708671846132885,0.2644313069102935,47.73462905525866,0.6635222392818747,1.0611409728880141,-0.3976187336061394,0.18823463022170425,0.8866072103685293,1.6243184660673946,0.244360912738802,0.036772978735249304,ARKG,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
HYLS,41.85,12.28,41.79446220397949,41.72293937683106,40.47549741744995,0.006492154015800126,0.39268488060947965,,0.0005926545854391119,0.021576750116607535,70.7110574056056,0.06690795822333229,0.05917059528967217,0.007737362933660119,0.599845451918964,0.9954804367919013,1.0923291606200076,0.0738154749180353,0.0022877100524981557,HYLS,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
TITN,16.38,3.52,15.866499996185302,17.808800048828125,18.092649993896483,0.03305425285951349,0.9508945210585166,0.052699146467638736,0.015499070862203146,-0.13149530060056192,68.45637497979843,-0.3433152255829377,-0.5933815794232972,0.25006635384035947,0.7763784316582594,0.7583332810872876,1.241849862158267,0.16583622337373582,0.01771315693488538,TITN,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
UGL,49.25,254.86,50.991000175476074,44.978599853515625,35.649424982070926,0.0552719370708507,0.8168656445298158,-0.04738879548906516,0.0736865303427281,0.39163607938364664,49.6878476900701,1.1616026567469362,2.1586182447799263,-0.9970155880329901,0.36403104359716576,0.8395840458252704,2.1920551238382195,0.8605969504182296,0.04274604560562562,UGL,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
KITT,1.67,8.9,2.7205000102519987,3.877100021839142,8.5755800229311,0.2467066138467865,0.18683292388364747,-0.1712159453390827,-0.48136647756321993,-0.798309177422474,25.193799398787874,-0.5880936388606584,-0.5392006630980406,-0.04889297576261775,0.08042616848494694,0.038180153017844914,1.0,-0.8674603248789856,0.08968030926747556,KITT,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
VRP,24.7,10.44,24.588221549987793,24.486618270874022,23.777593669891356,0.006181855725065047,0.8377905050409429,0.0028421276718659794,0.0066526579071497505,0.028710834851651823,71.91807402084082,0.05759235441477628,0.049373786770180714,0.008218567644595567,0.8769287934224547,1.0,1.0967099668139288,0.07507127271767278,0.001857298487420816,VRP,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
JOBX,31.92,15.13,31.920000076293945,31.920000076293945,,0.02,1.0,0.0,0.0,,,,,,,,,,,JOBX,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
FOSLL,17.74,1.11,18.465149879455566,20.087619972229003,17.095009989738465,0.056091963019799546,0.07015306122448979,-0.046749103207953224,-0.07604171530239923,-0.01771869901921508,40.94454419333469,-0.43933577010829694,-0.41516558267262993,-0.024170187435667012,0.25773662842283074,0.7835689156082454,1.3656659032867038,0.2977322364381165,0.03884376351966338,FOSLL,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T07:02:40Z,us_all
