Ticker,Price,DollarVol($M),SMA20,SMA50,SMA200,ATR_PCT,RVOL,RET5,RET20,RET63,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Position,High_52W_Ratio,Low_52W_Ratio,Momentum_12M,Volatility_21D,Name,Sector,Industry,MktCap($B),RevYoY,OpMarginTTM,OperatingMargins(info),ROE(info),ROA(info),EV_EBITDA,PE,PEG,FCF_Yield,PB,PS,DivYield,PayoutRatio,EPS_Growth_3Y,Revenue_Growth_3Y,EBITDA_Growth_3Y,Beta,ShortPercent,InsiderOwnership,InstitutionOwnership,CreatedAtUTC,Source
FDLO,65.84,6.01,65.7131504058838,65.37451560974121,62.09314571380615,0.00861070618254463,1.2205543990358279,0.0015211207388281522,-0.001365144348074443,0.05798046241545052,64.69240849070047,0.2098208671211097,0.1805116926369959,0.029309174484113798,0.5608396142665768,0.9896287020281599,1.2180562601077958,0.0909690365486473,0.006576869955787916,FDLO,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
METL,22.95,1.44,22.945999145507812,22.945999145507812,,0.02,1.0,0.0,0.0,,,,,,,,,,,METL,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
IYM,143.53,4.56,148.00650024414062,148.0044174194336,139.02577922821044,0.016651566989305772,0.5819440075495439,-0.03580546694344189,-0.03755116958465976,0.037251885938684115,45.529226956945,-0.6212719821382962,-0.13562105056517457,-0.48565093157312156,-0.06331163806600101,0.9469551484039732,1.245020335984332,-0.01699651228725363,0.01242143168477027,IYM,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
DSU,10.32,3.18,10.28557891845703,10.367736740112305,10.03317497253418,0.008980618232331334,0.744787782497325,0.002915425955530182,-0.01699431996558265,0.004470841785295887,58.918324166276776,-0.01580732038981658,-0.029604857432298026,0.013797537042481444,0.6128092975364763,0.9783907483959083,1.2081110077803245,0.06851653764551235,0.006842954338559724,DSU,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
OCCI,4.72,1.71,5.043436884880066,5.3710983371734615,5.673461377620697,0.041972236097501024,0.6190180236171535,-0.032786950921536606,-0.13281430690023,-0.15772086884823233,29.02034354109223,-0.17437853800004088,-0.16605166429045853,-0.00832687370958235,0.20878759225795313,0.7593328127693292,1.0107065766768433,-0.15842422826454017,0.02004612476599975,OCCI,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
TAL,12.91,56.89,11.553499937057495,11.149800014495849,11.276149983406066,0.044649771994060096,2.1865316602767826,0.019747235625054316,0.1465363752212041,0.21334581116944396,79.62577109320213,0.4297076627282248,0.30987783922056167,0.11982982350766314,0.893154490622154,0.8728870778032528,1.4788087656766369,0.20993437254933855,0.03600643926566579,TAL,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
SKYT,16.59,32.53,17.407750034332274,14.874700050354004,10.55142501115799,0.09564283265429445,0.5529103025449686,-0.024117638083065218,-0.17049999237060542,0.8895217149367451,43.385645741489576,0.2872829485321198,0.5575163083933244,-0.27023335986120467,0.34746292321092365,0.8295000076293946,2.8358975082119917,0.5081818320534446,0.053332949299989996,SKYT,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
MWA,25.62,29.63,25.54300003051758,25.730400009155275,25.201706075668334,0.022527047971390577,2.1460845652615697,-0.01081076383864299,-0.011192551520129657,0.05969547438603229,61.217951069214685,0.06110270187581435,0.021828196313493167,0.03927450556232118,0.5585419796823385,0.9120912915702444,1.1992943835051988,0.18665286858876806,0.011661577476151685,MWA,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
ACES,34.18,1.12,35.15890007019043,32.2418208694458,26.784940614700318,0.035275442472831965,0.3474021026969374,-0.015269340054058556,0.022129237705044158,0.2897250017668782,53.01183020462291,0.7735835823540285,1.059085967053014,-0.2855023846989855,0.20657886471803702,0.9158628238122972,1.6993237284490361,0.24729108187381765,0.026299338127047066,ACES,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
EXEL,38.94,113.18,38.67450008392334,38.835599975585936,38.838800010681155,0.04017170392714126,0.7602444810282929,0.023390260380914407,-0.05828294888379282,0.045088577049260836,52.77581562278085,-0.06204058879870189,-0.22623652008119668,0.1641959312824948,0.5440008284141072,0.8417639437868961,1.3553776278159284,0.3553776278159284,0.034948839330640684,EXEL,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
NICE,135.51,67.52,133.81199951171874,139.60359985351562,154.00669971466064,0.02468979529009033,0.8557523455922934,0.02674646835558514,-0.019535576845901015,-0.11205036390227052,53.618106195502584,-1.847535783405874,-2.627635229418335,0.7800994460124611,0.6385880485439372,0.6803735289081543,1.0599139313581247,-0.24733392823741407,0.01497051908029466,NICE,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
CCU,12.76,1.58,12.226500034332275,12.116800003051758,13.100235562324524,0.023454995851431383,0.748792270531401,0.011895366874586921,0.09527902546760747,0.07861372030207381,70.98978786423962,0.22789755724440397,0.15367529146901918,0.0742222657753848,0.7768277554117902,0.8205787827889939,1.2317206149659639,0.16655027171899217,0.019188756570083742,CCU,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
GOOW,67.98,1.64,60.1436264038086,57.055164108276365,,0.03669340813194398,1.6670113753877973,0.1335049524750418,0.17385462463369228,0.5804659374871404,86.36603646682599,2.3480900337316797,1.6168740814801836,0.731215952251496,1.09530735251795,1.0,1.5804659374871404,,0.02155833836315884,GOOW,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
XIDV,32.25,1.41,32.11840009689331,32.23893249511719,,0.004551213601764138,0.1509779251973007,0.0012728685255189998,-0.0027519465383282204,0.05433801371379121,74.70915121918763,0.043433977279136116,0.008120314467651723,0.03531366281148439,0.6412334530528665,0.9765117468985439,1.3313709210401479,,0.004670943625428949,XIDV,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
CBZ,52.92,29.68,53.72650012969971,56.286999740600585,69.84214984893799,0.03401360249996344,2.863052781740371,-0.005263206578545732,-0.035186879833485896,-0.14299598106971156,47.88858339314149,-1.0550036452794345,-1.1626979609767376,0.10769431569730314,0.38039148420745206,0.5969542837909234,1.0337956551796756,-0.2553820402956989,0.020609188002939295,CBZ,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
SLYG,92.97,14.07,94.271000289917,94.07075668334961,88.52315750122071,0.016341680106627465,1.2035141026487879,-0.022911195693285036,-0.017645796488962917,0.06277608315036454,57.98387369677505,0.20663771388571206,0.30287051894119943,-0.09623280505548737,0.2264678547784498,0.9345931641614851,1.2870834774192008,0.029166880623113345,0.011793622514493325,SLYG,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
ARGX,820.36,306.14,816.5769989013672,765.0000036621094,643.819577331543,0.02856524695647401,2.480873584779259,0.010071650064700233,0.03634451865238897,0.2175126153365643,59.01121823826027,19.567125434427226,23.099100227889462,-3.5319747934622363,0.5540695629904264,0.9657429003503705,1.5412477788510845,0.4837939120721948,0.014280587706059722,ARGX,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
BWLP,13.26,5.4,12.771000003814697,14.345399932861328,12.235929646492004,0.029923514129308413,1.1394752029076263,0.039184952275178375,-0.04121472870344567,0.0007547342552329805,60.504208190705064,-0.3631674329064385,-0.5486164346397263,0.18544900173328782,0.72335816413543,0.8090299403706238,1.600784313183701,0.09507318908061269,0.025155800962083873,BWLP,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
TAXF,50.67,1.43,50.44799957275391,49.892948608398434,48.75091344833374,0.002861657598680626,0.6139105748757985,,0.011175365231946621,0.04239180352724059,85.71366291742959,0.23981004707436426,0.25624672638700935,-0.016436679312645086,0.711144872408085,0.9986203486951954,1.0806525975888206,0.04029132589323581,0.0011239505916825433,TAXF,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
SOJD,20.83,2.89,20.797024154663085,21.177202682495118,20.09262324333191,0.01797320615338586,1.2184677390334304,0.0008428550507426635,-0.008080556699729402,0.025111619347635283,65.42544037665394,-0.05357963061468851,-0.08302639848374076,0.029446767869052246,0.5606152923500256,0.9468220364514882,1.0944218146011042,-0.015806422890776717,0.0050893354208847216,SOJD,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
LEN,124.13,460.63,124.27775955200195,128.67423370361328,118.36313720703124,0.02798333887216858,1.3467443662209049,-0.025208097823052222,-0.028608986143350723,0.07482849613285558,64.69296741281838,-0.0768249704321704,-0.39290044579618927,0.31607547536401887,0.4901872077621061,0.7299591921924088,1.224058631549329,-0.23330688464482574,0.017700132593219557,LEN,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
CEFS,22.88,1.96,22.821149921417238,22.619626235961913,21.504527263641357,0.01008053915660294,1.6385233492488647,0.004389748512155123,0.011047282778225753,0.044385638043165976,61.95027042009023,0.08052581583090301,0.08245436579765848,-0.001928549966755469,0.6397283106034788,0.9944367062489047,1.2295175205372126,0.1279315672319845,0.005005834528861048,CEFS,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
SLYV,88.16,13.15,88.77700080871583,88.32224807739257,81.84577114105224,0.017492529963595207,1.2567866478986527,-0.01924569739999671,-0.01541207548925383,0.11616629362302078,62.86618663316097,0.42746875253132544,0.4514076342213686,-0.023938881690043157,0.3889176864465858,0.948190387287908,1.3294547194959827,0.04374441616137559,0.013558860555536576,SLYV,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
TTMI,61.98,138.37,58.069999885559085,53.1839998626709,36.10370003700256,0.048206788492373795,2.154087346024636,0.06130133429484608,0.028201738509711305,0.43008766322155667,71.92066226012054,1.9870670089204125,1.7715525654503592,0.21551444347005333,0.9305734135198087,0.9756020892988643,3.5276039054510875,2.1445967742871974,0.03140820315668601,TTMI,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
ULH,16.39,0.98,19.33150005340576,22.512771835327147,26.281056900024414,0.0659374170844447,0.6233809643185426,-0.15862424154005672,-0.24365485316364177,-0.2738119312949495,34.320320147125145,-1.5016014471159451,-1.328866415598948,-0.1727350315169971,0.01990402688369829,0.3180011079791149,1.0,-0.5957914915018692,0.043259966419867825,ULH,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
ICLO,25.58,2.63,25.53158712387085,25.45945602416992,25.0020618724823,0.0028357353797483337,0.4234606960330981,0.00019558342490899605,0.0038726687304628804,0.01594549080655905,65.13251363724063,0.0319810810424741,0.03308157200628163,-0.0011004909638075294,0.8923833716693366,1.0,1.07179066077712,0.05528346663547978,0.0006953589819525542,ICLO,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
DB,35.96,76.76,34.61549968719483,35.410400009155275,28.22639966964722,0.02111474088957615,1.0881307180969424,0.07729172959259878,0.0195633291112447,0.10544114460154064,60.606051848713605,-0.13961032691834419,-0.34631092364028077,0.20670059672193658,0.8717550620116485,0.959957286794976,2.2812324325318474,1.1738804975433235,0.01777916385239613,DB,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
NXRT,30.61,5.11,31.111499786376953,32.10610000610352,34.395077075958255,0.027091983178942573,1.0163708736120671,-0.015439033125780544,-0.03590549258735232,0.009698505219322362,47.84616450021333,-0.36443650034956576,-0.351201993028721,-0.013234507320844746,0.2321373916830765,0.677295103373195,1.0173002045699113,-0.2480448926184453,0.016469187383617197,NXRT,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
SAR,22.22,3.4,22.465505027770995,23.656182861328126,23.31871117591858,0.019641246276890057,0.31331763474620616,-0.01985005564292075,-0.0833024086912566,-0.051559694035310355,59.23751959785728,-0.34327981292792487,-0.43350584209892024,0.09022602917099537,0.4153333913560764,0.8874847790261989,1.1065551760235846,0.08506855167671934,0.018158198352435977,SAR,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
ITUB,7.33,181.65,7.033000016212464,7.071875095367432,6.161043193340301,0.018027664882224473,0.9275422672125551,0.03239436931871187,0.02949438785426084,0.17875093895971994,82.02254535323553,0.052233109199398164,0.012520218104715835,0.03971289109468233,0.9649139005667662,0.9896167049454427,1.7755573607705477,0.42462486663943233,0.013402217022300272,ITUB,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
STK,38.69,2.02,36.71349983215332,34.75559997558594,30.590187873840332,0.019255615811927067,1.0568561872909699,0.05797098576910331,0.0678995063636374,0.28383970483088405,87.35184093434637,0.9482828193280497,0.8285634537820719,0.11971936554597784,1.0320693325599626,1.0,1.6251299982895226,0.3619210936242694,0.01301308623474554,STK,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
HAWX,39.24,1.13,38.73795032501221,37.78434020996094,34.79569622993469,0.008003065147297355,1.0386894388288603,0.006541843794506175,0.02639561620191455,0.1216409698055474,84.2629028693567,0.44010961009399097,0.423827301887264,0.016282308206726992,0.7869073994098863,0.996317916357776,1.3347813811778309,0.2281322359069169,0.008038789701605447,HAWX,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
WFC,85.99,1389.21,83.41949996948242,82.51800064086915,76.63528347015381,0.029638011438502455,0.917282863958741,0.018115069806792672,0.06819873122695075,0.11204886238992495,69.88122067395271,1.2249001703041102,0.9557778259714499,0.26912234433266036,0.7160308417209877,0.9882771607008591,1.4262002238718905,0.34613559100168545,0.022224839825576118,WFC,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
DCI,83.69,38.59,82.62950019836425,81.12460006713867,71.73269981384277,0.017428255589384677,1.3685409098302879,0.004079231835747654,0.011726320193287787,0.18580948291629973,73.66459709742203,0.7833941245466463,0.8163125810544235,-0.03291845650777725,0.7718857881154562,0.9992836112406717,1.4262779503437715,0.134906491969359,0.009656843125298326,DCI,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
DIVZ,35.09,1.45,35.989350128173825,36.07411712646484,34.30687616348266,0.008640312735277864,0.49520572885058867,-0.01914588226363012,-0.031730307229273946,-0.004654292439785324,37.76129519331311,-0.14336481449748817,-0.06199650006061573,-0.08136831443687244,-0.2486059505832202,0.9611721482363154,1.1468440131927804,0.09763003725436525,0.006086337102046664,DIVZ,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
OKE,66.72,243.27,69.59599914550782,71.90599975585937,82.44579429626465,0.023980808374717485,1.1646336864479414,-0.04357799344086444,-0.0793431751503455,-0.15533608019876022,37.89584755563452,-1.2674335430711068,-1.1785258496500866,-0.08890769342102023,0.11077836898813363,0.5907893164377416,1.0,-0.26880338046342245,0.012586036985058308,OKE,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
BAOS,3.06,4.96,3.4950000047683716,3.249979977607727,2.8055199921131133,0.09899625998934351,0.013762798476834679,0.013245020564786714,-0.12571430206298828,0.06620211316957825,29.523805415008425,-0.0673349574555524,0.008898313304985231,-0.07623327076053764,0.26678164040166874,0.43098591322275503,1.974193572204146,0.5299999713897705,0.12264174127063966,BAOS,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
LZB,32.21,14.2,32.628500080108644,34.02561588287354,38.65868802070618,0.02195414847789565,1.0813936349928006,-0.020377188621575226,-0.062299839438440974,-0.08470893616735287,57.70020702766087,-0.42408305088778775,-0.5257368087645926,0.10165375787680486,0.34529056124694363,0.6820244151044318,1.0238397972608386,-0.15750588492604833,0.015959390655375744,LZB,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
CISS,2.14,10.8,2.2945000410079954,2.3915800189971925,3.8505649995803832,0.058411235963604216,0.007450095751563084,-0.013824871122127491,-0.0403587055603275,-0.3249211188013428,42.10527636667078,-0.08494361904357017,-0.08903775948405086,0.00409414044048069,0.41100894820563494,0.11988795849694947,1.0439025144786955,-0.8775393385871737,0.20710241865080645,CISS,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
TEAM,160.67,494.33,156.07549972534179,163.85519927978515,208.89710060119629,0.040122649086663055,1.7789781942399512,-0.026301414958903147,0.0636874870759927,-0.1218299504097714,65.71094135738629,0.1389250585008881,-1.1321908284533666,1.2711158869542547,0.6528870586456922,0.4975227502145605,1.1114416220422374,-0.16204238257063397,0.02557996643202278,TEAM,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
ACWI,141.17,405.04,139.63700103759766,137.3390005493164,125.7902963256836,0.011546366397255156,1.4703129982904553,0.008717407983612313,0.013715379415842444,0.10014019725123013,73.94727965820385,1.283993278096375,1.0905266735533494,0.19346660454302556,0.7222083618232858,0.9902497235307742,1.3733014578711826,0.2022373317935422,0.008700943169600924,ACWI,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
IFF,63.13,130.97,62.92399978637695,63.61713165283203,72.98726552963257,0.020139837643980304,1.3424501039977055,-0.04013981617299478,0.026337226317479923,-0.08536795517575657,68.80250711848868,0.3986300491414383,0.22682084064106903,0.17180920850036926,0.5256247887641798,0.6366550788215576,1.060117579797158,-0.3633449211784424,0.012701298151880959,IFF,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
PXED,36.32,11.15,36.31999969482422,36.31999969482422,,0.02,1.0,0.0,0.0,,,,,,,,,,,PXED,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
HCTI,2.68,2.7,2.7690000176429748,2.616199994087219,45.45636516213417,0.07627933455546151,0.5815129048883955,-0.0037174684946251757,-0.028985479703797723,-0.43578945963006266,46.7105283796629,-0.017784003853789976,-0.041772958962028185,0.02398895510823821,0.37112973327285026,0.006331207521952398,1.7938421298726999,,0.07714261528442944,HCTI,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
IAGG,51.73,65.04,51.60549945831299,51.35799949645996,50.73782487869263,0.0016693817410284373,0.5706446096949934,-0.0003864822756265429,0.007989085149068265,0.010548953506820169,64.55684589198194,0.12275335952914901,0.127140867740537,-0.004387508211388003,0.6705378297644937,0.9986486545201696,1.0479790093669432,0.0438212668079343,0.0012916703848340765,IAGG,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
TDVI,29.13,2.45,28.88444528579712,28.14154514312744,24.7484153175354,0.0158616701420834,0.79624457781211,0.011809594804697898,0.012581126612777771,0.129647259576108,69.79942858826664,0.3011810679569322,0.2896493433129199,0.011531724644012309,0.668129268839997,0.9874575986700543,1.5529241526768849,0.26220605637059746,0.012951909443356077,TDVI,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
DNOV,47.35,1.05,47.02124996185303,46.63346008300781,44.193540019989015,0.0041171887308862854,0.22988505747126436,0.003922845078235593,0.00944524304766503,0.053984932115030526,77.47973071056145,0.21292528682760548,0.18930665483439163,0.023618631993213846,0.8154220657569002,0.9985236804076218,1.1958828249109847,0.11203758948410503,0.0037427153861680565,DNOV,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
GOVI,27.98,3.82,28.03472156524658,27.733042182922365,27.020151720046997,0.004743933329234147,0.8347062053816584,-0.007097259076420892,0.005825729200063634,0.02697709103136181,49.113481031465646,0.12778466493655571,0.15456593369148797,-0.026781268754932253,0.43602628724725767,0.9886925899840605,1.0865482420928751,0.04519236866498666,0.003690658180454163,GOVI,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
RAL,43.62,39.58,43.15499992370606,42.91520805358887,,0.028885831894930238,1.3114663756950529,0.0039125009426999036,-0.013568572416444158,-0.015988109300873243,65.53671616250382,0.05492993338481966,-0.02425663626402061,0.07918656964884027,0.6465373859694452,0.8242818228844383,1.0586775346015924,,0.01693900072131057,RAL,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
APO,123.45,451.24,124.5060001373291,131.6184002685547,139.14164726257323,0.03313081983587182,1.11915890726887,0.0032506614105172194,-0.029710023649743178,-0.10403259690620426,58.02885631201959,-2.2521475291647874,-2.7199003227159273,0.46775279355113986,0.39076636538154874,0.698159990652562,1.1441271734020189,-0.14359541520186547,0.023554062050555526,APO,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
AIRS,10.58,10.43,9.783499956130981,7.877999992370605,5.212899988293648,0.08283148250205924,0.6769908361156497,-0.0037664747913432883,0.3291457126888404,0.7886728642330532,61.586122535705776,0.9666049643483579,0.9400826913485094,0.02652227299984844,0.6655348785239259,0.9081545296257094,6.654087862642711,0.7203251641696036,0.059585486902323674,AIRS,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
ASIX,18.58,4.88,19.878499889373778,20.230399856567384,22.90996582984924,0.039105032011296496,1.7703394832543173,-0.0815620195682849,-0.0417740841381774,-0.023242785849456826,28.035325943937437,-0.23553372390730587,-0.1623950971910669,-0.07313862671623897,-0.05680235003834563,0.5775555961096093,1.0395989635248692,-0.3271326404256387,0.019910162968138533,ASIX,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
NUTR,9.0,4.76,9.007000017166138,6.968899993896485,,,,,0.13065326091319118,,,0.47887842216996823,0.6029745571312574,-0.12409613496128913,0.4788937526175668,0.9677419156363309,2.3017902308019846,,0.04018233461421851,NUTR,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
AFYA,14.22,1.76,14.824500036239623,15.214799976348877,16.55949984073639,0.030841868969002876,0.5966886612961988,-0.054521256443087696,-0.07361564080513228,0.03947368054141931,46.22221732433516,-0.23860075013725712,-0.1849906857981448,-0.053610064339112334,0.07263466857766654,0.7251402256215369,1.0394736805414193,-0.14154091344658049,0.01442191595784478,AFYA,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
KW,7.55,5.0,7.8,8.216943864822388,7.651777215003968,0.029233671909661765,1.409508553466723,-0.059775785578852436,-0.10756499329891611,0.058041362616584324,53.293417961003854,-0.11493907797525793,-0.1051152126954896,-0.009823865279768335,0.22661037566055384,0.6838282153858539,1.28412003926609,-0.2719935585433856,0.022636020630426985,KW,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
S,17.01,84.46,17.36500005722046,17.730200042724608,18.935800042152405,0.032762224431416846,1.6648995032810836,-0.02072542273794442,-0.04276872308969437,-0.051839480350641676,46.68508330957927,-0.15615604282544737,-0.15683471959179401,0.000678676766346642,0.2932454428019469,0.593096235979192,1.07590131419454,-0.3590806464919878,0.023697104108077016,S,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
BBLU,15.45,1.35,15.256850147247315,14.92934003829956,13.645175004005432,0.010638014474562967,0.825451418744626,0.013779530269085072,0.024535801553780878,0.11875447790130877,71.1738265418908,0.16764814123983918,0.1515089785575766,0.016139162682262564,0.7496618105924644,0.9884836657800485,1.3600352355806495,0.21248396408373882,0.008413038535022,BBLU,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
DBND,46.6,2.17,46.68284969329834,46.432187728881836,45.19657321929932,0.0021764475291480177,0.7890776177166201,-0.004166838185936106,0.001138590863099198,0.01914823222573747,53.11804387351108,0.10631019343123427,0.13319100703506434,-0.026880813603830073,0.37936935949704564,0.9937733273473891,1.0763729183249082,0.062438254082883615,0.0017267187019581543,DBND,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
SYNA,70.44,23.56,69.17450008392333,69.78439994812011,66.18790008544921,0.03942566233131562,1.0858159314787963,-0.00886446118085249,0.03420939377734444,0.1648751615584505,68.77787965805206,0.5899475555259386,0.39767747932786035,0.19227007619807823,0.6185718875827481,0.8016387872953177,1.6411930439543445,-0.06491436706208253,0.03367298350317729,SYNA,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
TLS,6.87,5.41,7.064999938011169,6.7883999633789065,3.8985499966144563,0.060511528780409975,0.5725278074051501,-0.07785234074566583,-0.015759331405991284,1.7701612228719554,53.684211935253195,0.12740262685222614,0.172677152814564,-0.04527452596233786,0.30238664029620094,0.9221476592543342,3.5051019142092117,0.9517045235184352,0.03981406529865794,TLS,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
UAVS,1.86,7.47,2.2104999840259554,2.0607999920845033,1.6562999999523162,0.11674348295316786,0.6560984869702684,-0.1142856672507544,-0.2530120453087219,-0.031249970896168877,41.42857665918231,-0.06463562100383813,-0.010583987787784119,-0.05405163321605401,0.18356052100540488,0.20805370264070724,2.4800000190734863,-0.35191634547999895,0.07154239407384737,UAVS,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
FULC,8.6,4.83,9.264999961853027,8.161399974822999,5.911899996995926,0.08888704437934324,1.6778774289985052,-0.03910608215131883,-0.09568873033761272,0.2591508751881866,46.6437237739625,0.2664687389920548,0.3637201275005796,-0.09725138850852477,0.0580233646342392,0.8600000381469727,3.4262949857153076,1.654321097579058,0.04854917399549863,FULC,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
SONY,27.75,120.43,28.93449993133545,28.760200004577637,25.628171520233153,0.018146701454349157,1.4380663260309798,-0.03343779571876948,-0.011752134067046671,0.13869507773365042,43.622452206830445,-0.13060663667461014,0.008631381057728357,-0.13923801773233851,-0.007391058953611814,0.9219268986150432,1.5811157147165342,0.5589712905458395,0.02034711979056993,SONY,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
PYXS,3.42,2.99,3.3045000076293944,2.429200015068054,1.497900008559227,0.09072681215046383,0.377403750049974,0.01183430783985151,0.5200000339084201,2.1090909110613105,43.00000154972059,0.2916397247550764,0.3529064166851466,-0.06126669193007023,0.575251365847146,0.7215190382777527,3.899658126233806,-0.10471200626678878,0.093141462857666,PYXS,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
NEO,9.69,50.58,9.801000070571899,8.646999998092651,8.911149985790253,0.059708078071722466,0.5408077247298644,-0.07272729595726957,0.0790645962516563,0.8779069509552637,56.97398812979445,0.48011328673281994,0.5655603152548659,-0.085447028522046,0.45339750924025474,0.5206877626319566,2.0020659658868345,-0.28328407897213104,0.030626177735995398,NEO,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
POET,6.38,125.4,7.598499989509582,6.315600004196167,5.0755499958992,0.15528436139643456,0.45971830412674025,-0.1272229597289164,-0.01846152085524344,0.1814814818085302,41.15982988715618,0.15559710517265035,0.3831818972095319,-0.22758479203688153,0.15172044447418095,0.691973962002596,1.9875389528418455,0.6833773558460865,0.09773858044604401,POET,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T02:34:47Z,us_all
