Ticker,Price,DollarVol($M),SMA20,SMA50,SMA200,ATR_PCT,RVOL,RET5,RET20,RET63,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Position,High_52W_Ratio,Low_52W_Ratio,Momentum_12M,Volatility_21D,Name,Sector,Industry,MktCap($B),RevYoY,OpMarginTTM,OperatingMargins(info),ROE(info),ROA(info),EV_EBITDA,PE,PEG,FCF_Yield,PB,PS,DivYield,PayoutRatio,EPS_Growth_3Y,Revenue_Growth_3Y,EBITDA_Growth_3Y,Beta,ShortPercent,InsiderOwnership,InstitutionOwnership,CreatedAtUTC,Source
FLXR,39.77,16.87,39.80349960327148,39.663596572875974,38.55908563613892,0.002201950007885224,1.170190200098989,-0.003008246019575167,0.002015667266888066,0.016787506976995603,52.72714662227771,0.06337151006422204,0.07518408014925629,-0.011812570085034252,0.39393454167178765,0.9959929915805342,1.0805260003331083,0.07609448357261805,0.0010968126097317728,FLXR,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
RYOJ,4.7,16.79,3.8819000124931335,2.8185600018501282,,0.37392099102186616,0.025779399992162614,-0.15921293721445218,1.3618089380608902,,59.343262091917445,0.7873168668510306,0.7593118387756581,0.02800502807537253,0.6033270607370802,0.515350862745873,2.4736841411801906,,0.41637940108697563,RYOJ,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
DFCF,42.88,29.19,42.948669242858884,42.67043434143066,41.34632863998413,0.003978260445475445,0.8378870673952641,-0.004642543046395109,0.0014697656981257357,0.02289003595532768,55.258392186860696,0.12419770325545443,0.14994101228754078,-0.025743309032086353,0.41029049273369783,0.9928224688944064,1.0875090531143778,0.06781614054353424,0.0020913195725686595,DFCF,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
PAXS,15.89,3.47,15.964181470870972,15.931036186218261,14.973158679008485,0.02161778056318844,0.8401592458701322,0.011457689671464433,-0.02159547039055909,0.04464398008502912,44.33930730475526,-0.03771447368992398,-0.033084832438451665,-0.004629641251472312,0.4392027501289302,0.9707051852317924,1.2017238110095674,0.1435395323366715,0.011469918127531292,PAXS,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
SOYB,22.97,2.64,22.04049997329712,22.03739990234375,21.822699995040892,0.010261859793679178,2.3234564678240437,0.0318957357220262,0.049817193528160164,0.08297974091711735,92.7272285903204,0.24335795379797887,0.10989052939184198,0.1334674244061369,1.0160939779145006,1.0,1.1360039610972557,0.08451364411648687,0.006612406118254732,SOYB,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
MRC,14.02,7.51,13.9635000705719,14.395000038146973,13.18165002822876,0.027002227209409885,0.8614620390860621,-0.026388831307857075,-0.03042873991857098,0.010814749346953034,69.11765530859765,-0.0859152931393421,-0.1401953283613208,0.05428003522197869,0.5232851112226826,0.9139504770733962,1.4820296407218527,0.15012312882481904,0.02380997880447702,MRC,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
GTOC,25.51,4.88,25.550041007995606,25.377117919921876,,0.0032240979262211198,0.008887030163625909,-0.004214955510457141,0.002959873981554617,0.022249572808415996,54.67079885751303,0.07245523430582423,0.08522195789356339,-0.012766723587739157,0.42044253297420864,0.9935360629341129,1.0342209956044939,,0.0017786279620964716,GTOC,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
CRBU,2.32,2.57,2.535500001907349,2.172400002479553,1.506699996292591,0.09572042308435107,0.4291049837672614,-0.07200002670288086,0.04035870556032739,0.18974352641610537,44.516123871895026,0.06967412555983499,0.12711166256209455,-0.057437537002259564,0.1979076430193009,0.8169014096331015,3.165075027450257,0.20207253693990235,0.061628397439656424,CRBU,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
EQR,60.31,156.58,62.18600006103516,63.62158805847168,66.33843061447143,0.020453845683630432,1.7510154009702399,-0.047686726203168606,-0.04993695954323629,-0.028552733343988,43.25398282099189,-0.6896825536224469,-0.48181115900504823,-0.20787139461739867,0.08181564271081401,0.8101488120615639,1.0237650913173515,-0.15449446915196519,0.014240903832518864,EQR,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
CMPO,19.57,10.27,20.064999771118163,19.84049991607666,14.739742197990417,0.03860134522172611,0.6739389320249607,-0.050921488926972125,-0.040686271530717466,0.41095889374878514,50.180509516772965,0.08948432552031704,0.161096135934241,-0.07161181041392395,0.1923257547354599,0.9386090809003966,2.027979323154087,0.5496401200043015,0.0243507089273264,CMPO,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
CLSE,26.8,0.99,26.023000049591065,25.664319915771486,23.494770040512083,0.012697228343778982,1.0718142548596112,0.0256410293843381,0.028790787791386885,0.12652367405201015,76.5957475589993,0.3034874988127463,0.20799795269857294,0.09548954611417335,0.9269363776081649,0.9914908825844538,1.3320078588069117,0.18708014007813256,0.009144647312612886,CLSE,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
BUFD,27.83,4.85,27.704500102996825,27.5206600189209,26.200605068206787,0.005210201696170553,2.5355266557574714,0.0017998285034090955,0.007129175539166033,0.04232206473698241,72.58068816436861,0.10753518122877637,0.09455527640054398,0.012979904828232386,0.725306313713509,0.9964196068608279,1.1867803419302563,0.10261490396491979,0.0033509379876474326,BUFD,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
HOVR,2.28,4.31,2.9144999980926514,2.3362000083923338,1.3027200010418891,0.18201754435104742,0.3390566462357193,-0.11627905472390387,-0.1798561169588938,0.6170212945841698,40.39088216027396,-0.020008047805455398,0.11800600290057654,-0.13801405070603195,0.163882394950305,0.5831201844859754,8.382352380449415,6.450980437988963,0.10408299847606854,HOVR,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
JANX,28.51,33.79,26.157000160217287,24.617200050354004,28.08832498550415,0.0671017754130788,1.1560235220667021,0.16557650433356486,0.22308026092137134,0.21010190471757118,56.493504241619874,0.9882890127163364,0.7827339259883126,0.2055550867280238,0.8141806183759196,0.4265729126867809,1.3096003504544957,-0.4740822595393118,0.05082602295871049,JANX,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
NBIL,23.18,11.23,23.18000030517578,23.18000030517578,,0.02,1.0,0.0,0.0,,,,,,,,,,,NBIL,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
FSMB,20.03,2.04,20.0478084564209,20.01845542907715,19.67614580154419,0.0030702584856571974,1.1166265297095395,-0.0014954526468361484,9.732900451009385e-05,0.010075371717552128,45.93992273075368,0.008841944324174733,0.014277406351789975,-0.005435462027615242,0.23332425554913655,0.9967296716146488,1.041740491621874,0.03862298910302697,0.0009710996815584137,FSMB,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
WFG,61.65,16.08,66.97000045776367,70.09080032348633,74.73702816009522,0.030297742793607883,0.776576161988035,-0.06235739124138551,-0.0973645860724125,-0.11676219440614566,28.37632733015036,-1.8072126699644286,-1.4056715297911446,-0.401541140173284,-0.09132282144846926,0.6275937030843827,1.0,-0.3334623693520621,0.018199912901033892,WFG,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
FUTG,20.27,0.97,20.27400016784668,20.27400016784668,,0.02,1.0,0.0,0.0,,,,,,,,,,,FUTG,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
HLX,6.76,10.4,6.5580000400543215,6.488200025558472,6.947100002765655,0.048076933541357406,0.8441338966525836,-0.02733806987016174,0.05132199212336186,0.1496598804955278,72.53522214565965,0.0875581858208685,0.06006261227871241,0.027495573542156086,0.7132093865521796,0.5950704606675233,1.185964992120475,-0.27155167851309014,0.026073716937569828,HLX,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
BNBX,3.67,11.46,4.016999995708465,3.5126000022888184,30.632150022983552,0.1479174819672404,0.029202829984774182,-0.05655527575253083,-0.10487800935135838,-0.1969365561402694,41.53005585509153,-0.004152137375580622,0.050868180669622884,-0.055020318045203506,0.341265931317899,0.015291666984558106,1.5818966301279906,-0.9847083330154419,0.13507354952734082,BNBX,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
VSS,142.41,40.02,142.77900085449218,141.84483459472656,127.67685611724853,0.009374350326309733,0.9273031348966303,-0.00711140671935695,-0.004613151802066451,0.0716995110914167,61.70212765957447,0.42957454606670353,0.46389255597347157,-0.03431800990676803,0.42004380963511867,0.9853999408526614,1.381430638260522,0.2202124203953022,0.007817343609778886,VSS,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
WAFD,29.26,15.35,29.14099998474121,30.36420009613037,29.077958402633666,0.02883020014709921,1.0532636876620405,0.009661859595181399,-0.02140466213423642,0.022578947961326756,55.02317558761457,-0.24680597288006112,-0.3678832854660983,0.12107731258603716,0.5533062153222108,0.7958335308996688,1.2173549978185376,-0.11923728346465734,0.017254317318855267,WAFD,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
NWG,15.49,46.78,14.803499984741212,14.513400020599365,12.971063117980957,0.01830672558790289,0.9934728831576543,0.06680435831776066,0.0847338978132608,0.14806959280969778,72.17743749675539,0.2924220466897012,0.1866999188133604,0.10572212787634078,0.8895775245947697,0.9891443117528486,1.7661674079322485,0.7034850434160815,0.019219184214805812,NWG,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
IBOC,66.16,13.27,67.1479995727539,69.10839935302734,65.40783618927001,0.02445371383393396,1.1755610972568578,-0.006457316405295788,-0.030338554784987593,-0.009111844804059133,51.551867727966304,-0.5529196332925608,-0.6292442201814378,0.076324586888877,0.28447339495464025,0.8993784217812492,1.184849268835785,0.08850005516732007,0.016470536138024554,IBOC,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
SPMD,56.56,124.85,57.106499671936035,57.14896530151367,54.12235507965088,0.015331378933731824,0.9720916641939291,-0.016518813701416613,-0.01566303037802952,0.04265779950577553,58.16328459863383,0.060590722791729945,0.07187530531953766,-0.011284582527807716,0.2799938342614248,0.9636336292285927,1.2692789493387269,0.04201186654789568,0.011173115228516769,SPMD,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
FGDL,53.74,6.7,54.509500122070314,50.85856010437012,44.466455135345456,0.028834615092058594,0.5141573754712441,-0.0237965045730979,0.041876691949080946,0.20143085688437723,50.22654845144363,0.7373769519150315,1.3107937301675074,-0.573416778252476,0.3907772314539142,0.9173779446687882,1.5640279605314287,0.4380519993168863,0.022145413538663103,FGDL,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
TEND,25.21,2.44,25.20599937438965,25.20599937438965,,0.02,1.0,0.0,0.0,,,,,,,,,,,TEND,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
RMBS,107.75,241.33,100.11199989318848,92.98999984741211,67.70239986419678,0.06045078053788946,0.785496466091895,0.060427116944854475,0.038954786917283934,0.48805406091124537,65.17022575595234,3.7801104150210847,3.010374643715705,0.7697357713053798,0.8279310012229433,0.9484200283525249,2.511654922319784,1.1127450980392157,0.04960485869057727,RMBS,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
MSTB,40.69,0.92,40.17759971618652,39.468759841918946,36.31156002998352,0.012217846422182014,0.2912621359223301,0.010856340957168475,0.018064455291312953,0.08790968830286672,78.28667005453941,0.40350974034678444,0.34050727612862847,0.06300246421815597,0.747159855839179,0.9900965643683867,1.2975954743320859,0.19677863008583607,0.007855116643290454,MSTB,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
BGLD,24.12,0.92,24.086200141906737,23.45972007751465,21.57684000968933,0.006700779233060376,0.0972021542099041,0.0009543074460751644,0.010641405823610395,0.10803359022220782,47.598946541310006,0.17905810383932064,0.23035049302566518,-0.051292389186344545,0.6116337190823912,0.9968181169740624,1.3558491676911777,0.287752422108811,0.004253738520080352,BGLD,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
FV,61.36,8.18,62.00310039520264,61.73318893432617,58.84603679656983,0.013351391209056837,0.567721613919304,-0.010753725118672341,-0.009492097062511862,0.02911235764766351,53.90991726267609,0.09117525071822286,0.13914980253925455,-0.04797455182103169,0.17852724719321433,0.9773495205804076,1.2711229349805546,0.04148817917865655,0.008958097991509073,FV,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
IQDG,39.97,1.81,40.12350006103516,39.68233055114746,37.71477258682251,0.008045310677967082,1.0138858276394094,-0.006956491411102439,-0.010888360019065013,0.06962448641589969,65.4150552225866,0.1373125557910697,0.15555211939465094,-0.018239563603581227,0.4060119790437779,0.9767840422592405,1.268695493713066,0.10541907593728395,0.007516985390694316,IQDG,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
PRSO,1.35,3.25,1.5575000107288361,1.2756000077724456,0.9993000006675721,0.16719576247692025,0.12846624494451933,-0.049295729125592325,0.11570246386874916,0.6265060855266347,45.53571566369163,0.044560638740547054,0.09648488610076555,-0.0519242473602185,0.30158799662561425,0.5818965787446747,2.410714318025477,-0.3147208100325568,0.10765830022756133,PRSO,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
MHO,126.35,33.04,134.1185001373291,142.79100021362305,123.50435024261475,0.03960653423295868,1.0901651881309269,-0.04425112412378829,-0.13989105701967686,0.030251134237903488,44.57157275773187,-4.005198721055081,-3.246867941330961,-0.7583307797241194,0.15645916411587152,0.7470143013483649,1.2160731147116532,-0.17660475081835136,0.025187981010224597,MHO,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
DASH,254.07,756.48,266.79699859619143,260.8365994262695,221.36917518615724,0.03839241336142373,1.0758181064029515,-0.002042456581765051,-0.05931352227362907,0.023032015623623447,41.09139951049871,-1.4234704704923615,-0.0589596842370766,-1.364510786255285,0.12804068929035636,0.9017889406216774,1.6370490484542266,0.6370490484542266,0.022282694389464414,DASH,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
MSTY,10.25,95.65,11.906816291809083,12.7521928024292,13.638271746635438,0.07758761282997265,1.3852690914546584,-0.09562100964870268,-0.24279057695604023,-0.28532127349864755,33.53703496168036,-0.567420589133862,-0.4978755314218347,-0.06954505771202724,0.013152830669948405,0.5931158217431536,1.058624463406656,-0.06413436183110865,0.03548390631455156,MSTY,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
APEI,34.34,8.42,36.63349990844726,35.317399978637695,28.089249954223632,0.05073218843220593,1.0661172198535263,-0.04051413036735563,-0.12083976074641489,0.16922026460126638,36.372841959697126,-0.3437233276996352,0.1668071122838387,-0.5105304399834739,0.05694419256379045,0.8700278462260497,2.290860618874201,1.2908606188742011,0.02035911106217388,APEI,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
ONEQ,92.74,22.98,90.38349952697754,88.21148773193359,78.43409135818482,0.015596575640709969,1.2240450390459472,0.02872985351139601,0.0328544038107037,0.14388839829499167,71.34961940358275,1.343586130256611,1.0286972009572488,0.3148889292993622,0.83012413288119,0.9851285156686239,1.54477808587755,0.26545913326227133,0.012611606624513667,ONEQ,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
MS,165.26,968.35,159.51249923706055,156.25399963378905,135.4644398880005,0.025526875193081094,0.8461948707446423,0.037348547105801044,0.06413387803835846,0.18815154833544367,70.27843588216007,2.4733107617701933,1.9673666905232388,0.5059440712469545,0.8586642248201122,0.9954221795803732,1.6802894934733026,0.42660958373162705,0.017520166254031043,MS,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
GEMI,17.49,35.81,17.489999771118164,17.489999771118164,,0.02,1.0,0.0,0.0,,,,,,,,,,,GEMI,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
CLOV,3.47,40.16,3.0235000014305116,2.945900001525879,3.325075000524521,0.06790859940668227,0.599854149313776,0.08437499278225014,0.3715415287946038,0.24820146198617254,71.77033787564474,0.21034891106020437,0.12552227168470562,0.08482663937549875,0.7504177756556473,0.719916992744458,1.5917430836467499,-0.14320990982950899,0.05867540224166157,CLOV,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
FDG,127.19,1.14,123.78035049438476,120.50532043457031,106.91821033477783,0.01440419342563227,0.8472686733556298,0.032554003298390866,0.044638867484642075,0.14479362460765643,67.48946579789225,1.9028041850896926,1.4904622323626004,0.4123419527270922,0.8804957996455113,0.9857092379568921,1.5659936041589875,0.3169802112265545,0.010343539191541885,FDG,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
MSIF,12.74,2.9,13.187500047683717,13.39301414489746,,0.03136352887136225,2.697142857142857,-0.04497753932583948,-0.03411674174231172,-0.11905046096196048,47.11110734350728,-0.12309688045106348,-0.09738819223194696,-0.025708688219116524,0.06068712209551867,0.7445047121256858,1.0063191093736394,,0.018269408338486105,MSIF,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
IBN,30.73,143.97,31.231499862670898,31.48879997253418,31.4988937664032,0.018385941995355717,1.1105917307532225,-0.013166340894290474,0.003264785641842849,-0.0792677881081002,47.077918860941985,-0.1174589746623731,-0.07390897169821802,-0.04355000296415508,0.26739215071991707,0.9001287337221008,1.1242624443211187,-0.008850196662834486,0.01755836494487317,IBN,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
PBW,32.36,45.6,33.01449966430664,29.237610816955566,21.542486901283265,0.04990730178040533,0.8263407191896255,0.0015474848324172896,0.05544686142857058,0.4597524747491739,53.49444763374116,0.9776727690774294,1.326083158769357,-0.3484103896919275,0.35096430150311464,0.900890931512587,2.422981676925494,0.5827206720916134,0.03395596791147901,PBW,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
AXTI,7.32,17.89,5.352500033378601,4.380799999237061,2.466249995827675,0.081088990514263,1.6456833244325495,0.4131274930966773,0.5574469082384681,2.8125001746229867,85.37635383337192,0.6605528987772606,0.45270698621662964,0.207845912560631,1.063521731937488,1.0,6.310345157148165,1.5154639023221232,0.08458118214966158,AXTI,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
KE,29.25,5.66,28.892499923706055,29.59580001831055,20.83785002231598,0.0316947499183217,1.0265953322478096,-0.02726969415185465,-0.034971939446368006,0.6018619733495558,64.69623046533668,0.10090164166468085,0.06683106895147202,0.03407057271320883,0.6392822529837837,0.8828855737089184,2.265685541883515,0.6018619733495558,0.020640277987050676,KE,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
UHAL-B,47.78,17.13,50.22050018310547,51.23025024414063,56.041151428222655,0.02224480899596107,1.0996236014732446,-0.05028826326642255,-0.07760618758634164,-0.06863857199040502,39.97326653196235,-0.6085323203602826,-0.418989193596061,-0.18954312676422158,-0.20571893270811473,0.6892819454185009,1.0,-0.2822388081255084,0.013543260841839292,UHAL-B,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
ALX,218.54,16.88,233.94299926757813,234.29980010986327,215.5752953338623,0.031994792433612154,0.41032942851595366,-0.057245176706007816,-0.08648582038587782,-0.0905396543739575,39.08821527958708,-2.4062746920025404,-0.8228678120119356,-1.583406879990605,-0.1576501752606902,0.8607793825052882,1.2549226993727418,0.04338119558345688,0.017336620844716932,ALX,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
SMR,42.25,1115.61,41.7144998550415,39.08059997558594,30.337750015258788,0.13019272843761556,0.5605866915811257,0.12486683853116287,0.06934957719229962,-0.04906595296425931,53.56044337853905,0.3409618714270266,0.48947132885766453,-0.14850945743063793,0.5313735861826343,0.7907542533909967,3.353174501655987,0.955113318218118,0.07934807302963388,SMR,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
CGIE,34.24,10.88,34.18050003051758,33.70820007324219,31.454105491638185,0.008863910538477883,0.9613085876061654,-0.0008753655937019378,0.0020486834437440926,0.07605286005191925,67.16982327140083,0.19498408925545618,0.1932514215957233,0.0017326676597328727,0.5446666489184041,0.9893094791863684,1.307706114834924,0.18409605205277657,0.008200515989872995,CGIE,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
CTO,16.73,5.28,15.925999975204467,16.24900272369385,17.209276251792907,0.022030565429616976,1.327228946201128,0.02512254013963844,0.03719779371899312,0.04087918921115885,81.27657605815222,0.10825104833005739,-0.012594758176265673,0.12084580650632307,0.9679628355401648,0.8618778721604621,1.09633022878809,-0.054610393991645245,0.014584047886425188,CTO,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
PFL,8.42,2.37,8.454626226425171,8.411578769683837,8.040932929515838,0.009933826911834639,0.7456927973258894,-0.0023696096070714434,-0.0034990923262857576,0.024045973337255333,39.62706657270712,-0.0027278932810563816,0.006360324126895313,-0.009088217407951696,0.35853884269551056,0.9826766840437039,1.1615567895574992,0.10967592572808815,0.006230530108174555,PFL,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
FBCG,55.14,25.34,53.90449962615967,53.021760864257814,47.145622692108155,0.01712135734358387,0.8269048732985889,0.02873136118223729,0.022246955756229037,0.122890485430045,67.5213639384823,0.6570277866626668,0.43901072329968965,0.21801706336297716,0.7904228662048758,0.9778329488645204,1.5701922637184151,0.24398666597128948,0.013781798695204036,FBCG,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
MSBI,16.02,2.36,16.384999895095824,17.309199924468995,17.492575116157532,0.031679165123558055,1.0566371080080181,-0.019583824469765254,-0.045860656091541774,-0.013282068590637408,51.351361220153635,-0.24744994208417026,-0.28452489222540595,0.037074950141235685,0.25830890677265933,0.6098742318204836,1.0956681478914985,-0.3082319069952546,0.020612481560510543,MSBI,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
SPNT,18.19,9.95,18.298000144958497,18.322400093078613,17.56745005607605,0.02909762639285092,1.2638657919263172,-0.009798600813961222,0.013935339607453967,-0.07099077605028625,46.61458216918074,-0.016058394127760778,-0.023311030340045148,0.0072526362122843704,0.42690384829016087,0.8711686429679808,1.407894769864069,0.3464100833374393,0.018885815637501614,SPNT,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
CNS,69.53,22.61,68.3354995727539,69.57839950561524,75.97313346862794,0.029606953011857593,1.224728256691727,-0.01668788460548709,0.06788508873462673,-0.02889322673443173,62.26413527386357,0.5380397151635776,0.18656885419771857,0.35147086096585906,0.6358807508475386,0.6676736850248975,1.0774833425474069,-0.2895967342812771,0.01737177783409325,CNS,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
TOLZ,52.91,0.95,53.86349983215332,53.600745391845706,51.81252777099609,0.007209007435791225,0.5155210643015521,-0.02326007687139886,-0.0178206627716202,0.0007464811810766747,43.71254544229357,-0.04758595050112291,0.09250681890239244,-0.14009276940351534,-0.05129693720685171,0.9720742155200919,1.1430424143361344,0.1065478087144025,0.005357725088340837,TOLZ,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
MTLS,5.66,1.23,6.0104999303817745,5.563399982452393,5.732399985790253,0.0567895078010176,1.2599295434136908,-0.06907896078359399,-0.0324786427893784,0.12749001372854085,46.798026316716694,0.03125443099660341,0.11671971885215426,-0.08546528785555085,0.10059427842918274,0.5883575794952486,1.3605769363028062,-0.0826580587642669,0.03652770277271954,MTLS,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
INDO,2.74,1.27,2.875499975681305,2.91,2.8253699934482572,0.04752346679606738,0.611745953106657,-0.07744108311713105,-0.06164385686785934,-0.08666666348775232,39.32583788069961,-0.03488517832645677,-0.027499444807458195,-0.007385733518998572,0.21651171295330007,0.5219047637212844,1.2803737734673781,-0.22379602500166662,0.028700260119695353,INDO,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
LII,495.69,268.08,522.1770034790039,538.3362518310547,572.4279837036133,0.04115906866342906,1.3174438815132576,0.0014141946722998622,-0.09315596910913748,-0.17980621277692477,38.76277517360904,-13.345509307320583,-10.864805783944977,-2.480703523375606,0.20168270796051815,0.7371158779086833,1.0162163345809683,-0.18126784055390088,0.028095141453003486,LII,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
SPSB,30.27,77.11,30.264999866485596,30.17087703704834,29.5969908618927,0.0011326485745708492,1.0729518541708785,-0.000990058747598388,0.001986142837119509,0.012188330245570311,66.66737310585992,0.039618186626313445,0.0467705420787279,-0.007152355452414452,0.5287602805007949,0.9983509486291624,1.0572454283699178,0.05583613627607442,0.0005829856809831752,SPSB,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
JPC,8.12,9.28,8.112671184539796,8.080129613876343,7.669490909576416,0.008450671992254367,0.8818871457445598,0.0024690744626516548,0.0008830452836954272,0.03391558428745123,54.042780726324075,0.011132077793829964,0.013995708036532885,-0.002863630242702921,0.5639228392414154,0.9876023639532735,1.2219870895667406,0.1271423159917784,0.0046569633059930894,JPC,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
COGT,16.21,38.4,15.874500036239624,14.044799995422363,9.279249987602235,0.05485589691986123,0.8769474646284909,0.09231798637453892,0.09898298877780731,0.4219297918329672,49.45847107679871,0.5312268468006724,0.6269680588384464,-0.09574121203777397,0.6650223687112031,0.9782739519021227,4.032338099846617,0.35083325703938795,0.03624672417950919,COGT,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
EIG,40.73,5.18,41.6350004196167,42.129400177001955,45.94360824584961,0.017835218482771076,1.6359419834126017,-0.023963575628316636,-0.03391841343338042,0.04885214560298179,44.515118379852595,-0.3669368886807405,-0.25789238065024234,-0.10904450803049814,0.16159419320705412,0.7754477255796925,1.0488521456029818,-0.12557280985047037,0.011091771865732951,EIG,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
BBOT,12.0,2.32,11.552249908447266,10.925699920654298,10.754774994850159,0.0656250034059797,1.3677646389111704,0.10395585338893487,-0.035369742381433755,0.15008625478733717,51.81451884256263,0.05392765196605609,0.05297053889640417,0.0009571130696519187,0.695790654621603,0.9577015367704629,1.357466039917095,0.1428571428571428,0.035046035034020664,BBOT,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
SCI,83.77,81.76,81.98849983215332,80.8846974182129,78.78300563812256,0.02086496824646103,1.4863957950173414,0.030381223844925698,0.007093007161889986,0.08063775918193605,61.34256002401845,0.18763112182146813,0.2503186013908182,-0.06268747956935006,0.924612274854857,0.9603199731038013,1.1476377107117894,0.11279551042758595,0.013920022433551331,SCI,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T06:41:59Z,us_all
